#Thorlabs FTS
[SpectrumHeader]
#Date,20240903
#Time,13223787
#GMTTime,16223787
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00989451
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,5
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13427.006836
#WnrMax,31090.064453
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.966100769e+02,-9.235543548e-04
3.967218628e+02,1.672720187e-03
3.968336487e+02,-1.193569158e-03
3.969454346e+02,-1.246497966e-03
3.970572510e+02,-9.261669038e-05
3.971690369e+02,-1.309548155e-03
3.972808533e+02,-3.783185093e-04
3.973926697e+02,3.578906471e-04
3.975044861e+02,-6.630963762e-04
3.976163025e+02,2.601392916e-04
3.977281494e+02,-6.738237571e-04
3.978399658e+02,-5.443760310e-04
3.979518127e+02,-1.038103714e-03
3.980636597e+02,6.068199873e-04
3.981755066e+02,1.324569806e-03
3.982873840e+02,4.347128652e-06
3.983992310e+02,-1.128264121e-03
3.985111084e+02,4.255027452e-04
3.986229858e+02,8.251798863e-05
3.987348633e+02,3.665745899e-04
3.988467407e+02,-3.369933984e-04
3.989586487e+02,-6.675786572e-04
3.990705261e+02,-1.192999771e-04
3.991824341e+02,-4.080158251e-04
3.992943420e+02,-1.823335188e-03
3.994062500e+02,-1.304657897e-03
3.995181885e+02,-5.354192690e-04
3.996300964e+02,3.740178363e-04
3.997420349e+02,1.166719827e-03
3.998539734e+02,-8.749640547e-04
3.999659119e+02,7.226890739e-05
4.000778503e+02,-9.649153799e-04
4.001898193e+02,-1.048600650e-03
4.003017578e+02,5.203770706e-05
4.004137268e+02,5.916874507e-04
4.005256958e+02,-6.094162236e-04
4.006376648e+02,4.113328177e-04
4.007496338e+02,-3.410078643e-04
4.008616333e+02,8.467553416e-04
4.009736328e+02,-3.871696244e-04
4.010856323e+02,1.347000827e-03
4.011976318e+02,-1.775403158e-03
4.013096313e+02,-4.393224663e-04
4.014216309e+02,1.038440154e-03
4.015336609e+02,-5.170759978e-04
4.016456909e+02,-3.147555617e-05
4.017577209e+02,2.594731050e-04
4.018697510e+02,-5.895734648e-04
4.019817810e+02,3.055006673e-04
4.020938416e+02,-1.040399889e-03
4.022058716e+02,-2.483230201e-04
4.023179321e+02,-6.888282369e-04
4.024299927e+02,3.705508716e-04
4.025420837e+02,-3.388362238e-04
4.026541443e+02,-2.774003078e-04
4.027662354e+02,-3.758402308e-04
4.028782959e+02,6.731163012e-04
4.029903870e+02,-4.242442956e-04
4.031024780e+02,-6.263311370e-04
4.032145996e+02,1.137591084e-03
4.033266907e+02,-5.509976181e-04
4.034388123e+02,-5.498202518e-05
4.035509338e+02,-5.532423893e-05
4.036630554e+02,-5.609946675e-04
4.037751770e+02,5.017739604e-04
4.038872986e+02,-1.041407348e-03
4.039994507e+02,-1.003273414e-03
4.041116028e+02,-2.130054600e-05
4.042237549e+02,-1.985373237e-04
4.043359070e+02,4.103772517e-04
4.044480591e+02,-1.177562051e-03
4.045602112e+02,-9.102431941e-04
4.046723938e+02,1.853025402e-03
4.047845764e+02,-2.419130615e-04
4.048967590e+02,-1.009000116e-03
4.050089417e+02,-9.571114060e-05
4.051211243e+02,3.040002775e-04
4.052333374e+02,-3.619966446e-04
4.053455200e+02,9.148175013e-04
4.054577332e+02,5.790698342e-04
4.055699463e+02,-1.291253022e-03
4.056821899e+02,-1.713435398e-03
4.057944031e+02,1.143920235e-03
4.059066467e+02,-3.617889888e-04
4.060188599e+02,-4.961909726e-04
4.061311035e+02,1.747114235e-03
4.062433777e+02,-1.827946748e-03
4.063556213e+02,6.135391886e-04
4.064678650e+02,-5.081525305e-04
4.065801392e+02,-6.548604142e-05
4.066924133e+02,3.953582782e-04
4.068046875e+02,-8.253220585e-04
4.069169617e+02,5.981081813e-06
4.070292358e+02,-1.507934066e-03
4.071415405e+02,1.153560152e-04
4.072538452e+02,3.689228324e-04
4.073661499e+02,-1.106064767e-03
4.074784546e+02,-9.431414655e-04
4.075907593e+02,1.492528245e-04
4.077030640e+02,5.754657323e-04
4.078153992e+02,-1.122440211e-03
4.079277344e+02,6.356187514e-04
4.080400696e+02,-9.840475395e-04
4.081524048e+02,-2.886886359e-04
4.082647400e+02,1.167820184e-03
4.083771057e+02,-1.535047923e-04
4.084894409e+02,2.591560478e-04
4.086018066e+02,1.655283122e-04
4.087141724e+02,1.782551641e-03
4.088265381e+02,4.904149682e-04
4.089389343e+02,1.554277609e-03
4.090513000e+02,1.015558606e-03
4.091636963e+02,-2.135372924e-04
4.092760925e+02,1.059677103e-03
4.093884888e+02,-6.561919872e-05
4.095008850e+02,-7.564158295e-04
4.096133118e+02,-3.182373766e-04
4.097257080e+02,-1.155319274e-03
4.098381348e+02,-1.725190901e-03
4.099505615e+02,-2.159432275e-03
4.100629883e+02,9.322429833e-05
4.101754150e+02,-7.385805366e-04
4.102878723e+02,-9.228546405e-04
4.104003296e+02,-9.787759045e-04
4.105127563e+02,-5.511356867e-04
4.106252136e+02,-2.501631097e-04
4.107377014e+02,2.693047863e-04
4.108501587e+02,-9.115578723e-04
4.109626160e+02,-3.309902968e-04
4.110751038e+02,2.808895624e-05
4.111875916e+02,-1.182705746e-03
4.113000793e+02,3.017018898e-04
4.114125671e+02,7.996966015e-04
4.115250854e+02,-9.889869252e-04
4.116375732e+02,3.750067845e-04
4.117500916e+02,4.641085106e-04
4.118626099e+02,1.827663509e-04
4.119751282e+02,1.391284022e-04
4.120876465e+02,-2.782408264e-04
4.122001953e+02,-6.086211652e-04
4.123127441e+02,-4.522755917e-04
4.124252625e+02,-5.484988214e-04
4.125378113e+02,4.408134264e-04
4.126503906e+02,4.531426530e-04
4.127629395e+02,9.103016928e-04
4.128754883e+02,-1.998967724e-03
4.129880676e+02,1.579183881e-04
4.131006470e+02,-8.438708610e-04
4.132132263e+02,-1.218972393e-04
4.133258057e+02,-5.841878592e-04
4.134383850e+02,4.835431173e-04
4.135509949e+02,-5.179459113e-04
4.136636047e+02,-1.556724892e-03
4.137762146e+02,-6.342087872e-04
4.138888245e+02,-1.488524722e-03
4.140014343e+02,-1.389226964e-04
4.141140442e+02,1.128832344e-03
4.142266846e+02,-1.348105143e-03
4.143393250e+02,-7.211300544e-04
4.144519653e+02,-1.010171181e-04
4.145646057e+02,-5.327767576e-04
4.146772461e+02,-4.491435539e-04
4.147899170e+02,-1.729725860e-03
4.149025574e+02,-7.691980572e-04
4.150152283e+02,7.133929175e-04
4.151278992e+02,-8.032905753e-04
4.152405701e+02,-2.302188193e-03
4.153532410e+02,-4.600207321e-04
4.154659424e+02,1.079050708e-03
4.155786438e+02,1.248265384e-03
4.156913147e+02,9.081586613e-04
4.158040161e+02,6.556990556e-04
4.159167480e+02,4.475251772e-04
4.160294495e+02,8.035755018e-04
4.161421814e+02,8.471117471e-04
4.162548828e+02,8.178117569e-04
4.163676147e+02,-3.932755499e-04
4.164803467e+02,7.154988707e-04
4.165930786e+02,-1.186810085e-03
4.167058411e+02,-4.812908301e-04
4.168185730e+02,7.251229254e-04
4.169313354e+02,1.907967380e-03
4.170440979e+02,-8.212192333e-04
4.171568604e+02,-2.196782298e-04
4.172696228e+02,1.652944629e-04
4.173824158e+02,6.429594214e-05
4.174951782e+02,3.625570025e-05
4.176079712e+02,-1.021466218e-03
4.177207642e+02,-4.839591857e-04
4.178335571e+02,-5.421349197e-04
4.179463806e+02,2.255297586e-04
4.180591736e+02,-1.571888453e-03
4.181719971e+02,-5.722953938e-04
4.182847900e+02,3.766039299e-05
4.183976135e+02,-1.002286910e-03
4.185104675e+02,-1.382069080e-03
4.186232910e+02,4.163811973e-04
4.187361145e+02,-1.718562999e-04
4.188489685e+02,1.264237566e-03
4.189618225e+02,-4.709518689e-04
4.190746765e+02,1.499784528e-03
4.191875305e+02,-1.631916733e-03
4.193003845e+02,-1.106430936e-04
4.194132690e+02,-1.063026371e-03
4.195261536e+02,6.804393488e-04
4.196390076e+02,2.327057067e-03
4.197518921e+02,-7.754067774e-04
4.198648071e+02,5.966832396e-04
4.199776917e+02,9.692851454e-04
4.200906067e+02,-8.662840701e-04
4.202034912e+02,6.543148775e-04
4.203164062e+02,5.015676725e-04
4.204293213e+02,-3.707221185e-04
4.205422363e+02,-1.251337933e-03
4.206551819e+02,-3.684338881e-04
4.207680969e+02,3.021801531e-04
4.208810425e+02,3.239426296e-04
4.209939880e+02,3.464257461e-04
4.211069336e+02,-5.931790802e-04
4.212198792e+02,1.562072139e-04
4.213328552e+02,1.846360043e-03
4.214458008e+02,-1.047954545e-03
4.215587769e+02,1.419075561e-04
4.216717529e+02,-2.636505233e-04
4.217847290e+02,-1.101903035e-03
4.218977051e+02,-1.667159231e-04
4.220107117e+02,-1.588115556e-04
4.221236877e+02,5.765917012e-05
4.222366943e+02,-2.530911239e-03
4.223497009e+02,-3.281939426e-04
4.224627075e+02,9.370849148e-05
4.225757141e+02,-1.791258575e-03
4.226887512e+02,-2.043993736e-04
4.228017883e+02,-2.162891906e-04
4.229147949e+02,-1.081841765e-04
4.230278320e+02,-7.114539039e-04
4.231408691e+02,-6.750985049e-04
4.232539368e+02,-2.248692726e-05
4.233669739e+02,1.487347181e-03
4.234800415e+02,1.164849436e-05
4.235931091e+02,-4.198811948e-04
4.237061462e+02,6.407324108e-04
4.238192444e+02,-2.463541168e-04
4.239323120e+02,-1.271690591e-03
4.240453796e+02,-1.544355473e-04
4.241584778e+02,-1.265694271e-03
4.242715759e+02,-3.245527041e-04
4.243846741e+02,7.559083169e-04
4.244977722e+02,-3.677038767e-04
4.246108704e+02,-1.163136214e-03
4.247239990e+02,1.841151243e-04
4.248370972e+02,-9.839308914e-04
4.249502258e+02,-6.750116881e-05
4.250633545e+02,-9.039057768e-04
4.251764832e+02,3.229734430e-04
4.252896423e+02,2.970884379e-04
4.254027710e+02,6.436054246e-04
4.255159302e+02,-5.200614105e-04
4.256290894e+02,-2.313910081e-04
4.257422485e+02,-1.420491259e-03
4.258554077e+02,-2.147914929e-04
4.259685669e+02,-1.150916447e-03
4.260817566e+02,1.191242016e-03
4.261949158e+02,1.149329008e-03
4.263081055e+02,-5.177582498e-04
4.264212952e+02,-5.364883691e-04
4.265344849e+02,-7.541488740e-04
4.266477051e+02,8.401693776e-04
4.267608948e+02,-4.745763435e-04
4.268741150e+02,-2.576081897e-04
4.269873352e+02,1.207393507e-04
4.271005554e+02,7.882082718e-04
4.272137756e+02,4.433660943e-04
4.273269958e+02,-8.671073592e-04
4.274402466e+02,3.359070397e-04
4.275534668e+02,9.147849050e-04
4.276667175e+02,5.237194637e-05
4.277799683e+02,2.076588680e-05
4.278932190e+02,-1.520113437e-03
4.280065002e+02,-4.810419050e-04
4.281197510e+02,8.452022448e-04
4.282330322e+02,-1.388926757e-03
4.283463135e+02,1.247267064e-04
4.284595947e+02,-1.345085562e-03
4.285728760e+02,-7.911474677e-04
4.286861572e+02,-7.886346430e-04
4.287994690e+02,1.333150780e-03
4.289127502e+02,-2.229715465e-03
4.290260620e+02,-4.523829557e-04
4.291393738e+02,-7.849650574e-04
4.292526855e+02,1.247937616e-04
4.293660278e+02,2.489917388e-04
4.294793396e+02,-9.091829270e-05
4.295926819e+02,2.490154875e-04
4.297059937e+02,-5.753868609e-04
4.298193359e+02,5.759368651e-04
4.299327087e+02,-3.828215995e-04
4.300460510e+02,-8.016996435e-04
4.301593933e+02,-7.919479976e-04
4.302727661e+02,-8.530087071e-04
4.303861389e+02,-1.834713505e-03
4.304995117e+02,6.500133895e-04
4.306128845e+02,-7.098774659e-04
4.307262573e+02,5.001638201e-04
4.308396606e+02,-3.110206744e-04
4.309530334e+02,-2.511617495e-04
4.310664368e+02,-7.895461749e-06
4.311798401e+02,-7.442822971e-05
4.312932434e+02,-5.135086249e-04
4.314066772e+02,-9.398874245e-04
4.315200806e+02,-5.570804569e-05
4.316335144e+02,-6.676044723e-05
4.317469177e+02,2.204572811e-04
4.318603516e+02,-1.338705304e-03
4.319738159e+02,-9.792782657e-05
4.320872498e+02,-1.248005079e-03
4.322006836e+02,-1.266100589e-04
4.323141479e+02,1.313894987e-03
4.324276123e+02,1.269637491e-03
4.325410767e+02,6.749319145e-04
4.326545410e+02,4.572479229e-04
4.327680054e+02,-7.293670205e-04
4.328814697e+02,8.520155825e-05
4.329949646e+02,-8.006721619e-04
4.331084595e+02,-4.167425504e-04
4.332219543e+02,-1.431329991e-03
4.333354492e+02,-5.060714320e-04
4.334489441e+02,-3.938635055e-04
4.335624390e+02,3.779652761e-04
4.336759644e+02,5.639496885e-05
4.337894897e+02,1.271744375e-03
4.339030151e+02,5.692437408e-04
4.340165405e+02,-4.971594899e-04
4.341300659e+02,-1.164578833e-03
4.342435913e+02,-3.694933912e-05
4.343571472e+02,4.869645054e-04
4.344707031e+02,1.609088504e-03
4.345842590e+02,-5.347557089e-05
4.346978149e+02,-1.245994121e-03
4.348113708e+02,-1.082531177e-03
4.349249268e+02,-8.079532417e-04
4.350385132e+02,1.072902116e-03
4.351520691e+02,-6.062404136e-04
4.352656555e+02,-7.327444036e-04
4.353792419e+02,-1.958141569e-03
4.354928589e+02,7.726165932e-04
4.356064453e+02,-2.778955386e-04
4.357200317e+02,4.812979314e-04
4.358336487e+02,-9.688478895e-05
4.359472656e+02,-1.271320158e-03
4.360608826e+02,9.709889418e-04
4.361744995e+02,1.418129395e-04
4.362881165e+02,-2.564322203e-04
4.364017639e+02,7.189289317e-04
4.365154114e+02,4.846678639e-04
4.366290283e+02,3.747516530e-05
4.367426758e+02,-1.139699016e-03
4.368563232e+02,-6.628168048e-04
4.369700012e+02,-1.967202406e-04
4.370836487e+02,-2.320387721e-04
4.371973267e+02,1.095361891e-03
4.373110046e+02,4.773669061e-04
4.374246826e+02,-5.306463572e-04
4.375383606e+02,-1.232931681e-04
4.376520386e+02,-6.344855647e-04
4.377657166e+02,-4.008636752e-04
4.378794250e+02,8.336139144e-04
4.379931335e+02,3.598266339e-04
4.381068420e+02,6.215834874e-04
4.382205505e+02,8.501923876e-04
4.383342590e+02,5.754324375e-04
4.384479675e+02,-4.473462759e-04
4.385617065e+02,2.347218106e-04
4.386754456e+02,-7.573785260e-04
4.387891541e+02,-3.838572593e-04
4.389029236e+02,-7.176315557e-05
4.390166626e+02,2.593816025e-04
4.391304016e+02,-1.302697114e-03
4.392441711e+02,-6.194537855e-04
4.393579102e+02,3.421149158e-04
4.394716797e+02,3.615811875e-04
4.395854492e+02,-6.813547225e-04
4.396992188e+02,-1.088673016e-03
4.398130188e+02,-5.969816120e-04
4.399267883e+02,2.394496551e-04
4.400405884e+02,-2.257252345e-04
4.401543884e+02,1.120712841e-04
4.402681885e+02,-7.512589800e-04
4.403819885e+02,5.186756025e-04
4.404957886e+02,3.457731218e-04
4.406095886e+02,6.869359058e-04
4.407234192e+02,3.681980015e-04
4.408372498e+02,-4.640947154e-04
4.409510803e+02,-1.266086474e-03
4.410649109e+02,1.243101782e-03
4.411787415e+02,-1.115690218e-03
4.412925720e+02,-1.190414536e-03
4.414064331e+02,-9.608058608e-04
4.415202942e+02,-5.857161159e-05
4.416341553e+02,-1.447370305e-04
4.417480164e+02,1.158394734e-03
4.418618774e+02,-1.015824615e-03
4.419757385e+02,-9.100065799e-04
4.420896301e+02,8.564798045e-04
4.422034912e+02,1.351523824e-04
4.423173828e+02,1.007951796e-03
4.424312744e+02,1.557730371e-03
4.425451660e+02,5.501678679e-04
4.426590881e+02,-5.268991808e-04
4.427729797e+02,2.666832879e-04
4.428869019e+02,4.439862969e-04
4.430008240e+02,-7.004541112e-04
4.431147461e+02,-8.053050260e-04
4.432286682e+02,5.511259078e-04
4.433425903e+02,-8.359301719e-04
4.434565125e+02,-5.135465763e-04
4.435704651e+02,4.003104405e-04
4.436844177e+02,-2.256196749e-04
4.437983704e+02,1.509916852e-03
4.439123230e+02,-3.920946328e-04
4.440262756e+02,2.395109768e-04
4.441402283e+02,-3.144693619e-04
4.442542114e+02,-1.797852310e-04
4.443681641e+02,6.127041997e-04
4.444821472e+02,-1.600999822e-04
4.445961304e+02,3.481135354e-04
4.447101135e+02,-8.722027997e-04
4.448241272e+02,3.828446788e-04
4.449381104e+02,-1.198860817e-03
4.450521240e+02,-8.021719987e-04
4.451661377e+02,-1.692713238e-03
4.452801514e+02,1.307599130e-03
4.453941650e+02,-1.696072170e-03
4.455081787e+02,1.565444632e-03
4.456221924e+02,1.033600885e-03
4.457362366e+02,5.138465203e-04
4.458502808e+02,3.554422583e-04
4.459643250e+02,7.094112225e-04
4.460783691e+02,-9.042227757e-04
4.461924133e+02,-3.204119566e-04
4.463064575e+02,-8.559714479e-05
4.464205322e+02,8.738084580e-04
4.465346069e+02,-1.689158962e-04
4.466486511e+02,8.995529497e-04
4.467627258e+02,4.738011921e-04
4.468768311e+02,1.403970527e-04
4.469909058e+02,9.299379890e-04
4.471049805e+02,-9.808617178e-04
4.472190857e+02,5.530538037e-04
4.473331909e+02,-8.176162955e-04
4.474472961e+02,1.553138136e-03
4.475614014e+02,5.186211201e-04
4.476755066e+02,5.294626681e-05
4.477896118e+02,-9.458923014e-04
4.479037476e+02,1.462385408e-03
4.480178833e+02,1.415511215e-04
4.481320190e+02,3.673773317e-04
4.482461548e+02,-4.867696261e-04
4.483602905e+02,-4.358282895e-04
4.484744263e+02,-1.372032100e-03
4.485885925e+02,-1.344997319e-03
4.487027283e+02,2.519651025e-04
4.488168945e+02,-1.310001826e-04
4.489310608e+02,-7.460881025e-04
4.490452271e+02,5.826942506e-04
4.491593933e+02,-1.146523209e-04
4.492735901e+02,-4.737497147e-05
4.493877563e+02,3.160065971e-04
4.495019531e+02,7.881930651e-05
4.496161499e+02,-1.994208666e-03
4.497303467e+02,-7.015040028e-04
4.498445435e+02,1.004322476e-04
4.499587708e+02,-4.206433950e-04
4.500729675e+02,4.073861055e-04
4.501871948e+02,-8.370865253e-04
4.503014221e+02,-5.895682261e-04
4.504156494e+02,-8.675613790e-04
4.505298767e+02,-4.321529996e-04
4.506441040e+02,-2.772700973e-04
4.507583618e+02,-3.793879878e-04
4.508725891e+02,1.175156329e-03
4.509868469e+02,-5.538877449e-04
4.511011047e+02,1.115030958e-03
4.512153625e+02,8.733248687e-04
4.513296204e+02,-1.285872306e-03
4.514439087e+02,2.612033859e-05
4.515581665e+02,-3.957391891e-04
4.516724548e+02,-8.958667750e-04
4.517867432e+02,5.141608417e-04
4.519010315e+02,-1.680968679e-03
4.520153198e+02,5.191307864e-04
4.521296082e+02,-6.791244377e-04
4.522439270e+02,-4.331677628e-04
4.523582153e+02,-7.528382703e-04
4.524725342e+02,6.064269692e-04
4.525868530e+02,-1.069026883e-03
4.527011719e+02,-4.795421555e-04
4.528154907e+02,-4.387088120e-04
4.529298401e+02,-6.360176485e-04
4.530441589e+02,-5.081358249e-04
4.531585083e+02,8.163189632e-04
4.532728577e+02,-1.091973318e-04
4.533872070e+02,-5.564975436e-05
4.535015564e+02,-1.231515198e-03
4.536159058e+02,-1.345884753e-03
4.537302551e+02,-1.057612011e-03
4.538446350e+02,-8.160538855e-04
4.539590149e+02,-7.132999599e-04
4.540733948e+02,1.885834034e-03
4.541877747e+02,-1.095193671e-03
4.543021545e+02,-2.902122214e-03
4.544165344e+02,6.678523641e-05
4.545309448e+02,-1.184119610e-04
4.546453552e+02,2.824929834e-04
4.547597351e+02,-3.250048612e-04
4.548741455e+02,-3.307966690e-04
4.549885864e+02,3.096520959e-04
4.551029968e+02,5.646453355e-04
4.552174072e+02,-7.990404847e-04
4.553318481e+02,-6.640726351e-04
4.554462891e+02,-3.977819288e-04
4.555607300e+02,-4.530192527e-04
4.556751709e+02,-6.946547655e-04
4.557896118e+02,-4.140569363e-04
4.559040527e+02,-1.269662054e-03
4.560185242e+02,-6.878356799e-04
4.561329651e+02,-5.704662181e-04
4.562474365e+02,-9.622903890e-04
4.563619080e+02,1.594989881e-04
4.564763794e+02,-8.811082807e-04
4.565908508e+02,-1.081544906e-04
4.567053528e+02,-3.898779978e-04
4.568198242e+02,-6.545862561e-05
4.569343262e+02,-8.433171897e-04
4.570488281e+02,-4.081181833e-04
4.571633301e+02,-1.874434180e-03
4.572778320e+02,-5.821540253e-04
4.573923645e+02,-1.748522162e-03
4.575068665e+02,1.009263680e-03
4.576213989e+02,4.646957095e-04
4.577359314e+02,-4.984936677e-04
4.578504333e+02,-1.233437506e-04
4.579649963e+02,-8.203525213e-04
4.580795288e+02,-1.652684645e-03
4.581940613e+02,-1.156725804e-03
4.583086243e+02,-3.511438554e-04
4.584231567e+02,-1.260403427e-03
4.585377197e+02,-2.775440516e-04
4.586522827e+02,-3.196089237e-04
4.587668457e+02,-4.954588949e-04
4.588814392e+02,-1.134737278e-03
4.589960022e+02,2.600956068e-04
4.591105957e+02,-6.071730168e-04
4.592251587e+02,-1.361129456e-03
4.593397522e+02,-8.436379139e-04
4.594543457e+02,-5.073858774e-04
4.595689697e+02,-7.771590608e-04
4.596835632e+02,-6.600047345e-04
4.597981567e+02,3.928688820e-04
4.599127808e+02,-2.338136619e-05
4.600274048e+02,-1.131126308e-03
4.601420288e+02,-5.765674287e-04
4.602566528e+02,-7.433467545e-04
4.603712769e+02,-2.376426710e-03
4.604859314e+02,6.780459662e-04
4.606005554e+02,-1.035489375e-03
4.607152100e+02,-5.826446577e-04
4.608298645e+02,-6.129982648e-04
4.609445190e+02,-5.631198292e-04
4.610591736e+02,-9.943844052e-04
4.611738281e+02,-1.954132691e-03
4.612884827e+02,-6.336853839e-04
4.614031677e+02,-1.876357244e-03
4.615178528e+02,-1.791647053e-03
4.616325378e+02,-9.356921655e-04
4.617472229e+02,-6.062205648e-04
4.618619080e+02,-5.645733327e-04
4.619765930e+02,-3.480461892e-04
4.620913086e+02,-2.039976185e-03
4.622059937e+02,-1.001302619e-03
4.623207092e+02,-1.338715199e-03
4.624354248e+02,-1.117244246e-03
4.625501404e+02,-1.378443558e-03
4.626648560e+02,-1.091459766e-03
4.627796021e+02,-1.756345853e-03
4.628943176e+02,1.690341596e-04
4.630090637e+02,-1.860509277e-03
4.631238098e+02,-1.013592933e-03
4.632385559e+02,1.784306078e-04
4.633533020e+02,-2.072322881e-03
4.634680481e+02,-1.070765895e-03
4.635828247e+02,-9.812538046e-04
4.636975708e+02,-8.173460374e-04
4.638123474e+02,-1.677935012e-03
4.639271240e+02,-3.764490830e-04
4.640419006e+02,1.123380862e-04
4.641566772e+02,-1.071553910e-03
4.642714539e+02,-3.959845344e-04
4.643862610e+02,-8.777829935e-04
4.645010376e+02,3.666448465e-04
4.646158447e+02,-1.229918445e-03
4.647306519e+02,-1.429860946e-03
4.648454590e+02,-1.579290605e-03
4.649602661e+02,-9.901224403e-04
4.650750732e+02,-7.279428537e-04
4.651899109e+02,-4.828333913e-04
4.653047485e+02,-5.555608077e-04
4.654195557e+02,1.089095720e-03
4.655343933e+02,-1.794229145e-03
4.656492310e+02,-1.012417371e-03
4.657640991e+02,-4.583719128e-04
4.658789368e+02,-2.060448518e-03
4.659938049e+02,-1.736901002e-03
4.661086426e+02,-1.234807540e-03
4.662235107e+02,-2.416024450e-03
4.663383789e+02,-9.421201539e-04
4.664532471e+02,-1.327907667e-03
4.665681152e+02,-1.192399650e-03
4.666830139e+02,-1.789432834e-03
4.667978821e+02,-5.696695298e-04
4.669127808e+02,-1.274208189e-03
4.670276794e+02,-1.039614901e-03
4.671425781e+02,1.066758778e-04
4.672574768e+02,-3.519471793e-04
4.673723755e+02,-1.085749711e-03
4.674873047e+02,-2.571500954e-04
4.676022034e+02,-1.539392979e-03
4.677171326e+02,-1.864315855e-04
4.678320618e+02,-1.121034846e-03
4.679469910e+02,-1.566699124e-03
4.680619202e+02,-3.330165346e-04
4.681768494e+02,-2.561192727e-03
4.682918091e+02,1.514853793e-03
4.684067383e+02,-2.166952705e-03
4.685216980e+02,-6.857496337e-04
4.686366577e+02,-1.906613237e-03
4.687516174e+02,-4.202880082e-04
4.688665771e+02,-2.166036138e-04
4.689815369e+02,1.127925279e-04
4.690965271e+02,1.167719238e-04
4.692115173e+02,2.949937771e-04
4.693264771e+02,-8.496840601e-04
4.694414673e+02,6.718641816e-05
4.695564575e+02,-4.913732992e-04
4.696714478e+02,-8.097192622e-04
4.697864685e+02,-1.988005126e-03
4.699014587e+02,-8.026516298e-04
4.700164795e+02,-1.388414763e-03
4.701315002e+02,-2.257768996e-03
4.702465210e+02,-8.138392004e-04
4.703615417e+02,9.428811609e-04
4.704765625e+02,-8.362917579e-04
4.705915833e+02,-1.185811823e-03
4.707066345e+02,-2.879834574e-05
4.708216553e+02,-1.877455623e-03
4.709367065e+02,-4.317011335e-04
4.710517578e+02,-5.771570140e-04
4.711668091e+02,-1.057863046e-04
4.712818604e+02,-1.286882092e-03
4.713969421e+02,4.286421172e-04
4.715119934e+02,1.519194047e-04
4.716270752e+02,-1.497052435e-04
4.717421570e+02,-2.599155763e-03
4.718572388e+02,-1.641546696e-04
4.719723206e+02,1.183480606e-03
4.720874023e+02,1.364608645e-03
4.722024841e+02,-3.672708699e-04
4.723175964e+02,-4.344796762e-04
4.724326782e+02,-2.435831848e-04
4.725477905e+02,-5.666460493e-05
4.726629028e+02,1.853887661e-04
4.727780151e+02,-7.120804512e-04
4.728931580e+02,-2.269910474e-04
4.730082703e+02,1.132565318e-03
4.731233826e+02,-1.586274593e-04
4.732385254e+02,1.315777306e-03
4.733536682e+02,-4.073129094e-04
4.734688110e+02,6.294580526e-04
4.735839539e+02,-8.242932381e-05
4.736990967e+02,5.806120462e-04
4.738142700e+02,9.794879006e-04
4.739294128e+02,9.837044636e-04
4.740445862e+02,2.698478929e-04
4.741597595e+02,-1.330408704e-04
4.742749329e+02,4.849450779e-04
4.743901062e+02,-6.241264637e-04
4.745052795e+02,1.120251021e-03
4.746204529e+02,6.134830764e-04
4.747356567e+02,7.511278382e-04
4.748508301e+02,1.379565856e-05
4.749660339e+02,3.898402792e-04
4.750812378e+02,6.440106663e-04
4.751964417e+02,2.240202390e-03
4.753116455e+02,4.535593034e-04
4.754268799e+02,6.355058867e-04
4.755420837e+02,7.404332864e-04
4.756573181e+02,7.781861350e-04
4.757725525e+02,1.290012384e-03
4.758877869e+02,4.157909134e-04
4.760030212e+02,1.685737050e-03
4.761182556e+02,1.139496962e-04
4.762334900e+02,7.208894385e-05
4.763487549e+02,8.900488028e-04
4.764640198e+02,7.868788089e-04
4.765792542e+02,1.538635115e-03
4.766945190e+02,1.242593629e-03
4.768097839e+02,2.623798791e-04
4.769250793e+02,1.091534272e-03
4.770403442e+02,7.013070281e-04
4.771556396e+02,1.363217947e-03
4.772709045e+02,7.593689952e-04
4.773862000e+02,8.082304266e-04
4.775014954e+02,1.247202395e-03
4.776167908e+02,9.698015638e-04
4.777320862e+02,-7.292623050e-04
4.778474121e+02,1.993393991e-03
4.779627075e+02,1.084917574e-03
4.780780334e+02,1.490450348e-03
